Best_Parent_Cost,Parental_Gap,Child_RPI
458.8190794350662,23.79344929368034,-1.8662885186090172
285.23768258647533,181.22999659031547,0.8869170890177464
560.2042543015011,12.721165487579128,-3.138872818089014
377.29860936913275,329.9633652691321,0.5538717717493087
407.6139601121569,275.25551948619096,0.29333119692108467
333.36071098486343,334.0195079091759,0.0783900363003024
617.4008291424655,52.5010056979055,-0.5352151024883579
344.5420247032812,231.8064025004952,-0.22113961825037887
566.4045335760487,91.16853410414876,1.3327644317612857
376.28727605080303,424.8566789345107,0.5901415892592998
303.3231979524565,368.8094581951986,0.2859070866611988
321.31973218133726,385.65839732556606,0.5814738210166789
528.1005656833885,24.685006062445495,9.255152755488163
316.97144479823817,94.95010182116278,0.43973557816137443
405.4813067660471,1.4702804381192323,1.8404993947399406
336.17985203135413,549.2681462321158,0.2383698544489456
284.7272829017488,456.56002985808277,0.4808716546769768
313.1457380840669,72.6441661206157,1.23011772439412
309.2697557500127,184.16204296582492,0.9093071569639993
416.0361874315796,230.17140017541772,0.7854462704938749
345.2890792931394,110.18123450488753,-0.029791699956380115
295.08284821594816,265.22317813629786,0.34517387796139565
545.4012693918597,36.78953093518794,7.4274574868231165
533.1202375600982,0.6594081410776198,168.1512250261506
344.7932487424307,402.087441202807,0.22992757662203536
355.52670107391833,1011.3975109158614,0.4828421381876395
318.5266088597151,512.5331393996745,0.13821799976186355
339.4492472819335,3.3859408229111523,18.455433233176475
307.16614478369394,690.2410283624683,0.16466218406790525
461.10036552049905,21.675030326584306,-3.0560572135805915
472.8166991154779,63.34885203239395,1.1794218871646482
476.89192853696386,92.59508753698697,-0.4780061601751913
385.43133558671315,27.604198166018364,4.34838951157162
309.1080053983034,94.57202752494624,0.5011019715669368
425.0365785084679,235.6130400890375,0.9516808120394085
311.67465193343486,833.9302433431083,0.6076576287581597
429.609299303022,224.76164690626933,0.5169134072314485
439.1766340357118,157.22265034964198,-0.26244714235196326
424.85942928684574,55.28724989657758,0.6792014472726826
325.3003393890107,19.325104804060572,-5.404519743616644
568.4470890011253,34.9092464377145,-1.338063437849136
