Best_Parent_Cost,Parental_Gap,Child_RPI,Synergy
364.1565544430932,123.84820993464598,1.1383829170977897,False
550.4853835238607,24.1847702903583,2.75904283167508,False
327.3280418557148,88.64325654811933,0.8928607176122622,False
368.85544766321465,33.96759395460191,-1.0779931093044646,True
470.14315297510865,49.96713016731468,4.849377021204376,False
446.0943652784974,126.9760351694278,0.8990126258045978,False
405.42323969081366,128.78395059196504,-0.22667890017154363,True
342.0230085138104,209.95743139165756,0.7092406567227086,False
406.24165615868145,198.53269980873318,0.9033535753542307,False
387.67196742890303,43.09826289427019,2.594863955767086,False
329.49792951795064,318.0433236207475,-0.02047392337108472,True
645.981777394643,312.0277772330079,-0.33039652902528444,True
435.9707975501482,205.82638740169932,0.6890857537046984,False
411.46574216389047,82.18471140116787,1.2260331648415468,False
600.4576636749941,130.2601743290429,-0.0030572634151534647,True
387.02406473010876,130.37311348794174,0.5426403639313113,False
448.28380914285106,452.3552174385736,0.49627117356796385,False
396.2791584293971,60.60517156371259,0.7604983529787701,False
385.59512070209286,53.77867714563678,-0.7552818240621832,True
320.1416605842718,245.29509002649684,0.32103783341606884,False
347.18638303729705,82.96767043612482,0.7469488822322764,False
399.39203706288225,3.2314871529865172,-6.442897727566603,True
392.71433726729794,322.41309440220874,0.403438130681237,False
327.740900293341,88.63885300705834,0.8349094585126783,False
390.76321591294464,214.51583521339097,0.9109981062136826,False
518.8377083811637,385.359353568629,0.5616528508546452,False
467.6077040919994,308.56339778580866,0.8755249351802419,False
347.2360542735875,51.09312094865828,-0.6350654645788127,True
542.667086806948,8.527114970960952,0.38182254422690876,False
335.11956203581224,268.2256833634898,0.5893260465632061,False
391.72146932112474,171.28020251990296,0.9865247581166748,False
365.64247584941467,88.66111040227491,0.8716108781799948,False
503.689693146562,79.82663434246052,1.60572150600694,False
514.9853485218689,327.1390291939068,1.353170152898388,False
389.4171743274303,140.85882696942122,0.5292228122174654,False
329.3786004676931,120.8312462478936,1.0529737954292582,False
364.46252916193407,491.2473747350808,0.5105596038787732,False
704.1342131529002,37.823849437957506,-2.1201822807378043,True
307.2976022709878,212.14515356758568,0.7830352297918642,False
262.3206552376697,300.61579646541963,0.9596741738073888,False
372.0879392939014,488.0323763138998,0.553364425963582,False
493.58653429803906,261.10367866412525,0.21130486126189663,False
297.35343690062734,82.28772137408987,0.3074213695861421,False
450.90526426954284,76.25195536489753,0.7083594897261194,False
356.67064012221533,351.1710288060983,0.10344191014000068,False
361.617037084864,90.49417489190557,0.405514329264271,False
299.2498874321251,461.4898922121416,0.29699267013666064,False
594.6707826471804,269.1554101802219,-0.14939343063052832,True
641.94449396196,10.97302594005987,-18.638236679237277,True
453.41037960269324,129.17905357155092,2.064312035150266,False
277.9508625499253,163.62769372158215,-0.3427851650606506,True
329.39527272655585,114.03520628166802,1.74562990709271,False
480.64942322145424,366.86330319483073,0.5493174027660651,False
447.09246066691384,181.45507256164416,0.2737133736828212,False
464.85803509444014,92.56180704461275,0.39663823253729774,False
439.4108990416651,164.41812738504535,1.9134210244858016,False
398.0790291166397,175.64955688147387,0.750958033681568,False
350.7933739423638,39.15375317193673,1.6980780525734833,False
270.90053546223726,210.64799370386265,-0.18868961272022888,True
403.03633056393915,202.01014647976808,0.2762498328719645,False
386.4323033990611,271.0769822880038,0.21978110855130073,False
500.9615255017661,352.15319139238636,0.45813176372774406,False
272.18107345203424,127.14928209614692,0.5589320769900126,False
313.442712832727,188.9001015009917,0.7362249725576367,False
458.08908604628215,232.0454612458919,0.14900580484395926,False
307.97638462330985,117.61764761408477,0.35463308647337627,False
350.4604533908231,136.66466856787474,0.7434178483507949,False
321.0996660214954,66.3050786359031,1.3329474777743513,False
434.3389154244596,268.8888623389814,0.5257388241342984,False
306.5709904363131,467.2535299304874,0.7575664440398358,False
328.60749849588746,416.37154657707157,0.2945672978056863,False
550.1656816405059,34.12972387459206,4.843426882379855,False
313.3419544277675,473.5168068946158,0.013437773238258685,False
406.08136910218053,468.9039570293999,0.8369499147905195,False
323.9141904589052,8.374838084375142,0.726578200757244,False
562.3894839618245,350.0437818592161,0.4501139742862526,False
368.4194914721482,209.72631683732692,0.5727988224719112,False
198.34773300795047,747.1189973078738,0.6565365615105372,False
349.8866250898065,114.6565855918061,1.2122093757575678,False
271.22503384964847,341.11445821468834,0.003512207259790915,False
382.3851485260158,36.57006852123078,0.07356033234194863,False
276.9675675166442,412.04992419923246,0.3869203314612986,False
505.0524752507865,214.14741488892804,0.1871141881909948,False
433.2026997527766,179.84438580839327,0.5987312128062448,False
401.62049819602515,1.871773615266136,35.75710082059533,False
364.5712491350556,133.22115122735448,0.42304272902828743,False
373.3074723777289,145.78686249822442,1.0011532308719384,False
498.2974164840656,111.4021271563148,-0.5353858138049085,True
529.1204427014573,33.640851753774655,1.034420185961511,False
378.19561006277246,8.666121151105187,-0.81150276665866,True
770.8634654312314,47.74665531465041,1.068456100945436,False
363.13037617329036,41.723175252001965,0.33570414588857855,False
392.8253537513202,166.64561486544108,0.8881908530483235,False
320.1076164622166,276.0140126989527,0.5417541339792366,False
543.8211771677956,66.12894126394258,-1.4098432095025077,True
440.27519311995457,335.5644935819564,1.1291959458557908,False
375.14846844810694,228.52698742280012,0.8561820084060213,False
565.2899784030178,27.941931429713236,4.41923770125678,False
377.1784636265761,15.516891154595953,-0.7697865047938676,True
353.6355124975661,302.27823897774556,0.128996566896606,False
343.59170424570027,95.03764465813413,0.393796498033351,False
434.51259717770915,302.47022108976114,0.04821870470739597,False
286.73932175607354,134.1971190799576,1.1296910543697414,False
258.6291762571606,397.7105471261089,0.45913895307691127,False
473.38681342344717,43.72317289237003,-0.3162138422459793,True
640.169053233233,30.83005560757283,2.78596024836723,False
301.62587366818235,479.47489413500915,0.48412235003878473,False
484.23598160087914,96.79463356939965,-0.8932441735213739,True
611.9165028338325,3.3481294181573276,12.30530764304882,False
317.55418796276854,69.90855533459825,0.30948287886426273,False
385.2785601276924,147.62035906816078,0.13442244701568248,False
480.32068594583035,77.33309709159852,2.0758728232511134,False
452.8923284657796,169.5253678541838,0.08166530194702723,False
423.75324479221115,136.6768860309694,0.48281912550438105,False
318.78682542468493,181.67344947947436,0.3958147251431516,False
587.9436142965296,256.49074769785034,-0.2498698480282827,True
474.35129740675694,4.669902892003449,1.400541777921856,False
414.2025424411262,39.51009926635254,0.00794192067575876,False
689.5414528790633,143.71601458243674,-0.1737146572729163,True
393.8756060940376,229.25503084388708,0.586240450689685,False
303.8530112654423,471.06690961067716,-0.021140797312454225,True
464.93210004946593,26.004152405332434,2.784768961394664,False
475.18984657754464,39.586964503523575,-3.4659773387191883,True
357.59288500607374,517.114579312741,0.7647791500107306,False
335.2650165998474,57.34101636015163,2.213412666894344,False
474.9886588363612,235.7959542523464,-0.024360030665845998,True
458.26714303979827,41.381592948210255,-0.9319178558997256,True
261.79666080208585,288.2598173795583,0.5130682687857431,False
325.6401278180425,158.31253456646527,1.2582671903420883,False
409.001898626915,155.11903104414318,0.14503898001062496,False
358.63089723262755,408.30132066612947,0.24312553834922637,False
446.00286403426543,101.73507979040238,-0.6194008655984785,True
471.81955899848646,50.81327759173115,0.596944410249337,False
531.8794245606684,213.0722260230292,0.19749866340344363,False
430.67612870036544,55.80788130422417,0.4420809580259019,False
299.297905216691,30.627486229513522,0.61907703178378,False
529.5112017341937,157.7917101371396,-0.20949826473492603,True
458.054945390117,65.83342484276903,2.0278872866086086,False
413.9379009343153,222.53180157173222,0.7463565384920832,False
455.4147239848964,77.53210747855854,-0.256162452934658,True
318.18849582330927,42.25731391183683,1.9536570070938024,False
336.1758426803083,136.1560661018658,-0.16760530823895003,True
330.98103809145476,75.35344637215968,0.5692471514790279,False
294.1183900928019,441.0091716976304,0.3065709883133987,False
361.2923449103819,66.8692405753099,0.14508325823085827,False
490.2105863877101,115.22112912935347,0.24706999820019027,False
319.61858203816394,84.29712125861346,0.613781387823464,False
550.5953168486734,143.39254259305142,0.314595538511207,False
329.2875515178504,696.9590289943441,0.23821663515101246,False
361.58833689012624,226.39434505823192,0.20812404567078863,False
444.97359998205866,129.28919066439414,-0.41845354415067787,True
334.2176549823545,59.18885635289047,-0.052995782262595145,True
311.4939180766743,113.32206516743008,1.2758971172975804,False
360.4134475821761,115.35993727423585,0.5214757558973627,False
324.771512976786,65.37126990048893,-0.16472212758286275,True
412.338894131296,129.1724153789504,0.7113667977963732,False
375.6903499940187,208.00642954125954,0.9941910785595017,False
449.4271143741369,370.62570950710455,-0.293100437278733,True
407.5912344476416,96.81393376127392,1.3282507722065955,False
449.162616980739,185.4744873630118,1.2645944710345993,False
385.8915760404942,75.27824511685844,0.723192669215512,False
459.61918986616854,274.12387782227233,0.4816653161414531,False
424.00357123546854,177.45398513061008,0.14345842020603625,False
271.47105883924326,113.24844604769339,0.6857133000466408,False
468.60804730829443,191.67940765255662,0.32505082184592576,False
374.7409657146969,348.46757896047654,-0.1554747855972474,True
316.54024462929215,165.6602542677379,-0.36297747224421584,True
420.71508413408446,173.33594116059305,0.366095319391192,False
512.8218466595159,85.70132727597274,-1.6951293401490337,True
389.8661338242888,56.551914471835744,1.4013678057092678,False
546.2321616561048,6.972527157918762,7.530233156663434,False
416.29242622553795,128.09099946002664,-0.2817168031194384,True
343.77424503951363,334.64997889921847,1.2506438554115467,False
342.01678326826385,226.45295527056322,0.3891402045526655,False
689.1476824063396,37.644616612402615,3.816515501404485,False
856.3501645337232,140.3786003191143,-1.323997603052336,True
350.7957579704297,272.0859272202704,0.2181166184485163,False
227.27017319159495,244.88710660050458,0.5176867602517153,False
328.02255590270386,119.90278888257666,1.1232592828236057,False
470.435847401409,111.88644070533894,1.3424818128177405,False
450.2745379709624,95.28301451996509,1.7042238575045774,False
261.1341363356684,111.05315386106349,0.6490349917002701,False
415.8731666165937,13.131894835064088,-7.795433821453088,True
384.93557548946853,232.19943100561522,0.11272075667074918,False
440.25100603581666,443.3568319209671,0.2785420952482917,False
420.82959048652447,7.360215950266706,-3.2330654984619067,True
419.7529163379728,246.56396827753372,-0.014924481533567726,True
391.1025220140983,63.433944057442204,0.6238010713207571,False
536.4711119919962,61.516233187130865,0.11726650152963704,False
383.04353117825474,25.60289460693724,4.5124734641438575,False
291.12174445877014,70.80519420091679,-0.1142234617149221,True
614.6963790980872,17.458858907498552,-8.28048801596128,True
409.8236895184394,335.5817344366205,0.46326497747985307,False
365.1399417559642,330.68561140149427,0.29780554751120974,False
454.65784355502717,55.401696285673495,-0.28382672231404527,True
349.40552403540767,43.72403949791874,2.494705176517149,False
431.3288179736395,45.47399425899812,-0.659495232682245,True
412.397394992208,50.009649224563134,1.3027540573755416,False
334.598714268892,59.024010624523726,1.5836893214444947,False
275.35126411458975,10.48715156322777,1.749635568359803,False
293.201969870189,3.365419200760414,5.6933081513661135,False
621.1431772348465,166.43150714133833,0.5460653667199015,False
599.8665654984761,233.43220034619753,-0.62806408264817,True
408.0852975739682,121.85672880828486,1.4952007188487737,False
395.22314835045836,228.32793542333172,-0.04321344653304962,True
329.1183952228514,248.73745094770686,0.6099411558671343,False
529.4089166163479,5.019228317413422,7.359505149350033,False
397.9253105218346,205.72422899623143,1.1046666714293345,False
552.7564854672087,273.5851586292448,0.060974407798992054,False
415.9016838041272,336.7864201312609,0.2528856205257191,False
252.3913674491489,233.46428068108173,0.308675657656829,False
438.15651545026446,103.65017937269295,0.9140936824148413,False
382.5781403024915,33.239531556166924,-2.6952276823759567,True
241.857511516423,359.530965036614,0.471154442378318,False
311.2176093753114,51.07209081711392,-0.12477586078226384,True
722.7399748152568,74.32334892573726,-1.688708337493187,True
428.835673829637,233.042127330124,-0.046664969635001045,True
250.472941289156,319.6834950109122,0.6002097402992793,False
346.94561860332135,20.953385119529116,-0.06866967437450519,True
308.89269277710935,48.304044475443334,0.32394069220391714,False
507.19738483973345,53.973109752550954,-2.547497586779207,True
641.8123550435063,85.70128104533217,-1.1392301258267101,True
578.7406927491777,72.36846920667153,5.130747287260495,False
396.49968109900203,38.65004108612192,1.7295277828226212,False
485.0052060334814,68.62830357352732,-0.20125207126951086,True
408.14290409126136,196.27190783570745,0.08192326314151127,False
349.1779043749543,137.89069144144713,0.10155467255387719,False
230.74716388216422,165.88927836909158,0.2118476664935536,False
500.8479658756707,68.73198278439344,1.690692198545505,False
388.8448198164089,228.74412563008508,0.19384436546781336,False
300.72895453160544,439.0752167183136,1.1759703340419139,False
305.53624013203813,49.74620567594735,1.5541833911284983,False
420.7158186329385,26.98109341378131,4.650957909936265,False
446.70928943453964,158.51935690594985,0.6924726438903842,False
322.70778695166035,60.7780110269137,0.6537912950656809,False
426.9885850751749,69.92747276509033,0.5916955546314581,False
459.3221944985965,22.61162170749759,3.504164429786972,False
430.50726574767515,65.38479257017525,1.2304764588537354,False
339.66521017877994,147.46753233364535,1.0298811145914142,False
358.0160885971869,141.540211373945,-0.3822746692166635,True
367.9291772222999,44.2022028591814,1.942113218329683,False
291.025377691571,353.96552454551176,0.4430564550376609,False
542.6582911123811,114.6194819041176,0.06963822959314846,False
448.52387408491006,135.06765676729106,0.6819148990434488,False
409.06177011257097,52.12624737126413,0.39619573997724467,False
442.2683961770534,16.453513500300687,-1.4060352327422,True
735.0904024515834,100.54561843247927,-1.6239131564113372,True
325.95433111598567,267.65143430380186,0.1648900719082185,False
474.43154350050054,258.8484244036333,0.5144894828711029,False
435.0326949499031,456.6374764773864,0.8557972738503373,False
375.95876767919935,206.1246058255275,0.25763778875336635,False
367.2505807105646,102.35113739691747,0.5145448006799099,False
602.3077847129257,39.037759151635214,-0.9999629752214151,True
479.61582113853444,152.992510519848,-0.3648402076242509,True
592.197654626684,47.271265066304295,-1.4389212989378617,True
305.5737183229822,316.9706482401886,0.6989116381670869,False
431.4623390926299,68.87309288919721,1.3048389501784758,False
462.178523782983,120.89379247902889,1.3584566400357692,False
474.5329446231996,162.18948340449145,0.6041130684388172,False
243.32866003708523,173.3719556416977,0.9707302901742031,False
374.5390473014619,62.08181337512076,-0.3279752318013448,True
577.1908848257397,100.5012596996495,-0.03628405700388998,True
350.3392011443677,25.891323046774062,-2.5936096760940837,True
552.3789691613667,206.65947025393405,0.22192214630556506,False
432.60959588551987,61.833981918734366,0.5157599567558473,False
271.8734083010503,31.5394300425055,-1.0853069907960946,True
363.28390727541216,331.3029716056535,0.35128905519300546,False
677.8436699380638,175.59176802389754,-0.6945899680904524,True
555.1301833528105,71.6449226948846,0.7500177050293293,False
448.2702345185147,337.94527738165823,0.7258998378056817,False
264.1726430430096,100.36322821504376,1.2767902259964985,False
501.24606845951587,290.07200351187873,0.5780327670273735,False
276.51653243815633,14.831736557621241,-1.9711112098124088,True
404.5365492185985,99.10539208167012,-0.8295703351893833,True
574.172769727618,86.51313152546084,-0.2415304090273471,True
430.2696219301082,69.56792497655954,-0.6838069227653919,True
433.7805002725243,227.33362887110155,0.16178546902229854,False
355.9427392919532,282.2632986095797,0.4414842903082885,False
399.6789582249118,252.61236838882263,0.1214250059572215,False
434.37311386159627,53.09564530954606,-1.2626010983839957,True
495.35625139707315,171.81950783578213,0.5671573616594037,False
435.72775164620396,264.9340070641192,0.33385507899182193,False
300.2762800758579,512.0072324484776,1.0433034164631545,False
491.87929122847555,163.54384558570354,0.129917318681057,False
335.29855586276096,73.37511003278172,1.6325136957120612,False
387.2790189024692,64.73883563430218,0.6796125375918612,False
363.8101718245692,89.0397371500685,-0.7541962360722406,True
294.24068147980313,316.82198329131666,0.3805806813583048,False
387.3003594559503,114.29630759966182,0.5485847611330827,False
337.8824200917276,352.3799276394048,0.9531925196365871,False
430.5703311483447,283.83995651653134,-0.42413552358772966,True
263.8824894572773,122.7597652630148,0.029191376429194435,False
329.9546675866949,146.1100006127524,0.8141323516489495,False
320.13194318293944,11.1289135208998,4.816744556927139,False
400.91712331315705,468.6209488467797,0.23258960595304068,False
405.96346579687963,28.08108494482792,0.5109140859441316,False
648.5067817117806,157.67429362082066,1.170326122978957,False
257.4061478282691,404.18581143229676,0.3754683241973106,False
288.6031836963649,296.80765970716084,0.3429638592711084,False
445.8496920611709,151.21378606883445,0.7835915174490719,False
522.9879230863161,196.72286232808028,0.014420620894652429,False
298.33702058874417,101.278221772665,0.4912842609584896,False
379.3885701524014,266.2278425454244,-0.25694884933243384,True
397.9005831210927,337.1113092418002,0.20566201790792235,False
432.0140975729295,280.52983584746835,0.5966626651643205,False
354.85805377095954,246.23524767876614,0.05645121235968297,False
459.717046216826,70.68730426680247,-0.5592168602015435,True
480.097086491009,65.44787226838855,-0.18656353111783588,True
350.47077827567307,44.59321230561875,1.8241821774016174,False
608.6446747031147,66.51389276145107,0.04740648334706242,False
562.9020782372576,81.44320141573814,-1.2117389895298423,True
338.46019784563566,28.764744061467127,1.0927495370579332,False
328.9551526305396,299.6299589326902,0.30779191047345134,False
416.40647775145635,378.297808532521,0.3054567791031529,False
553.713298912592,18.941198736435126,3.3902855443285156,False
535.5128018864823,28.45514233581207,-3.0974751125215145,True
422.6851172970807,41.38318884659577,0.17521152347356694,False
407.7478112499924,37.19765757386449,-1.196516973536567,True
524.5387154801969,7.60185903417937,-0.34632071422273897,True
394.8866077053056,134.6152222372237,0.8663127740634251,False
320.49526497930367,0.7819488936845005,157.64996992360838,False
454.9127009691203,66.36832521338039,-0.9641903560399715,True
376.1005679246983,15.013231648613555,-9.12654681118866,True
447.44715170914,37.8003612757916,-5.400874534161598,True
308.87574309157185,185.30211637100695,0.6020749467839634,False
383.5743987161033,125.71410885220268,-0.473642300983007,True
441.31373464994584,55.290354981879034,-1.0675018363861455,True
543.3090178687137,57.86160867757292,0.3064583988544617,False
364.7726967154923,185.89721047522823,0.14553724922056732,False
297.65526142909437,611.8600801268163,0.7384893704322117,False
479.9233427558626,43.134017074234805,-0.2804167822834318,True
470.7813492111894,515.6711672182254,1.1210914995433054,False
418.97186464163707,398.1397769888703,0.5832121584212063,False
635.418871141923,23.71473819949108,-2.431828573339259,True
402.01471999635123,10.238055776764043,-6.5368758891980026,True
477.29221958357846,123.29746430239254,-0.026826010743949715,True
635.0377570660897,10.556054274063968,-2.8770824952974627,True
544.4361044742752,466.32845710014544,0.2992282926366428,False
357.43116478956716,223.4502312316386,0.37885286205744495,False
521.3686679889659,56.12645475428508,-3.0872364008617863,True
571.7548453744597,42.188566629476554,-2.0975230991934977,True
597.8936293235095,24.833430504390435,-0.14297265230035647,True
409.77471546133546,14.171184809746535,2.5974938791799773,False
594.8279721164035,329.139655169917,0.22567725843885056,False
429.9589725638586,446.09252563614365,0.7128777739635968,False
350.58665014490805,169.8987773988373,0.8071897936636498,False
481.5262880823269,58.205462453614246,1.044365413345679,False
311.77577987327106,427.183048420893,0.6066987158685655,False
363.65839038766154,310.1657727145277,0.5642291067740809,False
496.68599414892515,179.82727837809716,-0.3095074753712005,True
420.9099669532772,250.65602406823308,1.3602147137837068,False
358.5248317652646,73.89309660925232,0.6893531039787544,False
619.1309615663531,20.858266989828735,5.502024186365277,False
459.5625316285791,176.85752729319677,-0.31772405316569347,True
522.2802643980051,227.36325371325415,0.5938287336072119,False
462.8776978517095,56.49869786815054,-1.1115552183835749,True
680.8190017697472,71.36924789217267,-0.9179019980423367,True
336.13311204880864,213.41250190369425,0.8721299320678898,False
388.70579251620063,315.21362271638,0.3285178371465087,False
354.1441540078243,105.93235562431784,0.5053242471931636,False
336.02894462908665,118.25736082217549,0.9968826492057851,False
481.8440902527853,19.057574908865888,-3.802175103519471,True
486.43915759624804,229.93382114304598,1.0001929921920911,False
391.2776838086701,180.8299400430741,0.14315153116158252,False
483.48397333304,368.9759247432687,0.4444672336246129,False
429.97055302312367,65.48106846254905,-0.48397904620593063,True
461.1863283997974,35.727951337876675,5.4788150826368875,False
558.9599181313295,132.04698594311344,0.49702229235075757,False
363.39713561231986,51.623431928903074,1.7092103446046287,False
355.81971937860123,154.19607161174827,0.5232529536280165,False
480.5446102627084,190.7768266094721,0.5073936296032259,False
350.51455486540885,152.19187179042024,0.9435899740181676,False
418.33089289747534,197.96748690670393,0.09250700529957213,False
612.4866464692401,56.42155219101949,0.6746192717179812,False
494.124051555311,99.83600204790582,1.4780750556205982,False
510.07495310754655,288.9277577778188,0.24522578601845899,False
358.5711425017906,328.90839392314405,0.5682020677709104,False
354.4497318064756,167.21531648063012,0.5790066988797439,False
337.53746457177647,156.08984516298852,0.22004696837489415,False
342.1644166435073,112.33492949846021,1.0770081296246783,False
638.2542648320289,83.55467733272303,0.39004329754378914,False
507.80176280461035,126.67367355032877,-1.1387963502795266,True
460.6239575935484,399.8705590199985,0.12891157077406265,False
578.2903125609744,189.01301616349758,0.3161493306731072,False
542.9731248771957,164.52998387180344,0.9162312955145554,False
351.0076639758785,44.195861399414696,0.9053332886196463,False
300.54591186684394,37.90353106597274,1.0307516909576575,False
378.6036855782059,244.77941155417983,1.1323154787183591,False
415.3172175577482,20.20014652839376,2.63587132827896,False
346.8718573010721,68.53855564326807,-0.25369121794844207,True
368.4124160454329,193.0445471378987,0.10564990993126035,False
420.92018529721065,73.45710607141751,0.1440859410739848,False
364.6080210415833,49.61816717685531,-1.1426361985341178,True
553.6230767062225,122.42585774733982,-0.5550990529527418,True
313.6652967712116,256.95707510394266,0.5535171888183517,False
265.4471063898503,63.31163946325228,0.6943788156540109,False
449.0801725344594,36.66777343878152,3.7689628648047573,False
412.29066679140817,153.44744854238797,-0.07905331658158778,True
502.9755673924983,228.56858315471368,0.41999733641694303,False
477.32473631934073,152.83023202720545,1.7115056346057493,False
220.3692482856777,256.1799291380124,0.5181099701955237,False
430.84473471519516,342.5564615334687,1.157902979074191,False
423.62307776696645,338.37659913120666,0.6520283606066076,False
261.7954179308131,313.79472404424246,1.028045681866931,False
298.47169129368706,347.38522221465985,0.013352494221512632,False
328.01256625698295,425.6808250169423,0.33833868930762484,False
521.6551012053006,29.302983267528248,0.2974239301045253,False
412.9523581897696,20.91496925152279,1.6233485788218587,False
355.60276980308754,50.659897659640706,0.7060327769255197,False
498.0414646888714,131.16590122634165,0.6406199040100328,False
346.75827374109315,391.28623177771544,0.6091298769927741,False
371.24894260777035,32.41817253775588,0.027927256039962777,False
398.7179727233658,83.17703754435973,-0.12644142047420062,True
276.87253872151956,225.76666878442342,0.39006230813307136,False
497.6700241896686,115.99709455982969,0.3602757280015801,False
551.9735574294107,2.987449328333696,-2.0910915388443905,True
451.5825187214168,137.3012509899487,-0.05437163942427403,True
265.9101889372426,147.42432594859594,0.8919842572827453,False
475.4507642599225,68.05983043309163,0.16683296601464553,False
335.1773082195548,17.254831621877997,-3.9296224148148733,True
592.0182900297832,85.98606672594394,-0.4874167855221394,True
396.78701547424214,105.8077252337219,0.1938388794259459,False
269.52831683498573,205.7276162921096,0.1194307558965196,False
275.1097258273279,243.28372015707419,0.5187312766333946,False
461.07052282355426,286.70104059646405,0.9302155643363181,False
406.3090389669743,110.10773626804587,-0.030274997454567524,True
280.81222138768015,100.78491890765798,0.448956666348634,False
485.53447496555657,96.5131540785136,0.0766516214038287,False
336.74094558570977,103.19875584203254,1.19570540141535,False
517.6776972236098,159.96839615933436,-0.3316461749406068,True
507.43254534255465,121.62634198484938,0.8434249865517829,False
349.50385289125677,504.53014090359045,0.34465368306440014,False
594.352433419677,17.020846091363182,1.689008683045861,False
357.7982384731473,381.1813408737777,0.7479431586961601,False
549.5393358246044,150.31992693875134,0.8760212715319032,False
329.452743407676,412.4260111136469,0.7424173908968486,False
467.62343972642066,229.93531951572822,-0.014096108571387088,True
483.8683365056678,249.8375465520977,0.4837073857248767,False
343.8997867584347,60.139052208742385,0.8652495890024882,False
570.6839644377962,127.89663502449514,0.6715430773342996,False
271.8884341272768,351.8413260401386,0.1495101077475206,False
307.8235005130952,126.61630944707798,0.48231949331203705,False
385.0849119325997,113.97470661409506,0.5726843862532219,False
658.932010624074,19.10098536643204,7.2404735315625,False
473.6606402215596,314.577976837245,0.634848370965788,False
565.705861776483,529.678527820758,0.19853376578539525,False
424.5419094285568,64.66909273566944,-0.5956638135059902,True
467.4594465244221,142.94673215197895,0.4272399031961673,False
469.1967547103048,128.91474631397358,-0.040397364129707514,True
474.82302516154977,86.32445607127858,0.1483061438509802,False
492.93136575026966,137.34796880619734,0.5993363500224577,False
562.0562178786081,193.57250512601672,1.328136581483561,False
413.34515819451417,3.752786575285711,-0.7089350937178672,True
616.5451405755091,440.9668195769864,0.8848972995946333,False
379.6286223743577,375.95117689690034,0.8377291563264035,False
381.0712979763337,25.016452457687876,1.8687896991601078,False
367.49656251034236,398.6057646845923,0.5704154537004751,False
496.6114924894744,154.30848255536097,0.042897539096001365,False
285.09074384139547,155.25157257065933,0.2839567573146758,False
563.1595763498184,89.08451848519564,-1.1321836684628719,True
452.66845355925454,45.13797139578327,1.3072925445628303,False
809.3967194816021,39.7135427701071,0.8691158197693778,False
458.77954738440724,355.0992590682931,0.29006008372992637,False
416.7656343693162,212.0827533272036,1.0021992841332952,False
467.96379849340235,232.69644749537724,0.2514771328901903,False
552.3249200727763,42.76485563287122,-0.3086153502185015,True
325.67385765594673,275.360722240799,0.4739146915024483,False
705.9083830877584,174.75952101179212,1.825225482670571,False
338.26109130662974,234.95262521410098,0.23024681658357046,False
620.7442169223348,512.7072505240749,0.179213368575329,False
497.49481706063546,59.381807397364355,-1.0087005699365938,True
358.2713501607826,197.91315494108494,0.4201018060989527,False
374.90519794953735,139.20419385443387,-0.15925856852115083,True
249.24266450572335,305.30168741069997,0.4691611494410565,False
356.4328287121454,10.869838943198204,-2.2453727150632776,True
346.78612313341216,416.832111685873,0.9780473656578489,False
390.6661397176049,17.64847000387988,0.05636032803627174,False
436.3246509053459,176.64362415773377,-0.17058448912537105,True
296.74681309987386,504.4357211700128,0.7751580866491745,False
221.036503976898,227.74382468120157,0.1902766049339747,False
376.87380208917193,385.9102054140187,0.10927718446738169,False
566.7927848914098,294.58495338274315,-0.45816724836922773,True
320.2523628486843,108.48785705887207,0.6214101328452601,False
489.32989444928063,22.43480101660026,-0.5543371957129459,True
657.990756793088,374.8686363604787,-0.0010048746454104905,True
461.06764362161994,89.53733597550672,3.527287374328051,False
392.0366251611737,73.7078479608358,0.8273939734595803,False
531.2653347646617,237.6881528799628,-0.2340659028386173,True
561.0630373290505,331.6176655022946,0.62492340542144,False
526.4529332401111,137.83564637812708,0.1705847822895237,False
499.74408596132497,95.905867180798,1.607568633822,False
483.422421870733,346.5926290586045,0.7032600964267172,False
286.71552379199557,517.6934841467227,0.2969213994082615,False
327.910669924181,33.57470638900014,-0.41955813142520015,True
572.9515746875566,163.11343422208358,0.745716875478782,False
619.0026083235798,175.17265926492894,-0.07405994771844232,True
567.044984027435,245.0332213342158,0.14784065589779033,False
433.0751034225931,11.924558942397653,-7.2907325779923795,True
265.10265784901475,480.3792894619215,-0.011769036132963947,True
426.8859758115,7.294786074660806,-9.424610471319022,True
295.4352668257863,116.19879146905106,1.186520337559589,False
390.221298004738,40.15719803187568,0.8128698330354586,False
398.3900958354228,179.3696948580922,0.07842230326514148,False
629.5368874738102,127.41570895530833,0.4998543958022255,False
455.27411731822286,78.49592923243955,0.7395571103474121,False
446.57471432809706,517.3948500524659,0.9559563011341983,False
315.2857047191727,598.7337919388646,0.292879238037134,False
372.7285901794002,69.30860910077234,-0.41964669334381455,True
312.5684439098005,124.80870669271235,0.18831543070163895,False
455.11127910733575,155.56237413682112,-0.09565505836918747,True
341.6574465848631,188.4371495569145,0.4241637977527231,False
546.7558150001876,288.8539467122084,0.5437886410761719,False
573.7307797577057,23.57084822844456,8.679799967331633,False
366.35548911263015,226.96628308251468,-0.123255713052689,True
367.00521940077607,15.534937960386003,0.4183282577281793,False
408.8047885420906,87.07013426218384,0.343448864661406,False
290.62375565977584,63.185351389556786,-0.5057981351882298,True
